C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_119.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_119.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_119.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_236.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_236.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_236.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_344.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_344.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_344.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_448.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_448.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_448.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_562.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_562.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_562.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_664.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_664.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_664.jpg, 0, 1, 0, 30.19068
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_771.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_771.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_771.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_885.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_885.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_885.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_26_998.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_26_998.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_26_998.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_27_138.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_27_138.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_27_138.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_27_285.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_27_285.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_27_285.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_27_426.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_27_426.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_27_426.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_27_561.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_27_561.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_27_561.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_27_661.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_27_661.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_27_661.jpg, 0, 1, 0, 30.19069
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_27_798.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_27_798.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_27_798.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_27_930.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_27_930.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_27_930.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_28_068.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_28_068.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_28_068.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_28_172.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_28_172.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_28_172.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_28_279.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_28_279.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_28_279.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_28_387.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_28_387.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_28_387.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_28_521.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_28_521.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_28_521.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_28_657.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_28_657.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_28_657.jpg, 0, 1, 0, 30.19068
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_28_794.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_28_794.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_28_794.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_28_932.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_28_932.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_28_932.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_29_067.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_29_067.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_29_067.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_29_172.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_29_172.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_29_172.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_29_273.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_29_273.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_29_273.jpg, 0, 1, 0, 30.19068
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_29_414.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_29_414.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_29_414.jpg, 0, 1, 0, 30.19068
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_29_538.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_29_538.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_29_538.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_29_658.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_29_658.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_29_658.jpg, 0, 1, 0, 30.19069
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_29_783.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_29_783.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_29_783.jpg, 0, 1, 0, 30.19064
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_29_924.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_29_924.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_29_924.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_30_067.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_30_067.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_30_067.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_30_174.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_30_174.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_30_174.jpg, 0, 1, 0, 30.19069
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_30_286.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_30_286.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_30_286.jpg, 0, 1, 0, 30.19069
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_30_397.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_30_397.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_30_397.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_30_504.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_30_504.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_30_504.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_30_620.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_30_620.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_30_620.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_30_755.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_30_755.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_30_755.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_30_899.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_30_899.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_30_899.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_029.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_029.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_029.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_153.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_153.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_153.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_255.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_255.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_255.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_391.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_391.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_391.jpg, 0, 1, 0, 30.19065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_492.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_492.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_492.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_630.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_630.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_630.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_738.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_738.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_738.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_852.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_852.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_852.jpg, 0, 1, 0, 30.19066
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_31_958.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_31_958.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_31_958.jpg, 0, 1, 0, 30.19067
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_32_090.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_32_090.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_32_090.jpg, 0.1678107, 1, 0, 30.19904
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_32_192.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_32_192.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_32_192.jpg, 0, 1, 0, 30.19276
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_32_323.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_32_323.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_32_323.jpg, 0, 0.605164, 0, 30.13487
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_32_458.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_32_458.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_32_458.jpg, 0, 0.2006773, 0, 29.97654
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_32_595.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_32_595.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_32_595.jpg, 0, 0.6130267, 0, 30.10429
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_32_704.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_32_704.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_32_704.jpg, 0, 0.9398344, 0, 30.18303
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_32_817.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_32_817.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_32_817.jpg, 0, 1, 0, 30.19034
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_32_924.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_32_924.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_32_924.jpg, 0, 1, 0, 30.19024
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_33_074.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_33_074.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_33_074.jpg, 0, 1, 0, 30.19033
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_33_217.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_33_217.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_33_217.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_33_345.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_33_345.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_33_345.jpg, 0.1123587, 0.8617903, 0, 30.14639
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_33_476.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_33_476.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_33_476.jpg, 0, 0.4711342, 0, 30.06254
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_33_601.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_33_601.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_33_601.jpg, 0, 0.8474617, 0, 30.16161
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_33_721.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_33_721.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_33_721.jpg, 0, 1, 0, 30.19051
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_33_840.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_33_840.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_33_840.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_33_960.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_33_960.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_33_960.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_34_069.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_34_069.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_34_069.jpg, 0.09156931, 1, 0, 30.19088
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_34_177.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_34_177.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_34_177.jpg, 0, 0.6758908, 0, 30.09918
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_34_289.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_34_289.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_34_289.jpg, 0, 0.3452251, 0, 30.0231
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_34_426.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_34_426.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_34_426.jpg, 0, 0.7599682, 0, 30.12396
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_34_573.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_34_573.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_34_573.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_34_720.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_34_720.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_34_720.jpg, 0, 1, 0, 30.19024
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_34_851.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_34_851.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_34_851.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_34_962.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_34_962.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_34_962.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_35_101.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_35_101.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_35_101.jpg, 0, 1, 0, 30.1903
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_35_239.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_35_239.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_35_239.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_35_371.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_35_371.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_35_371.jpg, 0.1680393, 1, 0, 30.18923
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_35_508.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_35_508.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_35_508.jpg, 0, 0.5898622, 0, 30.0746
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_35_611.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_35_611.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_35_611.jpg, 0, 0.2787568, 0, 29.99928
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_35_717.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_35_717.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_35_717.jpg, 0, 0.5961214, 0, 30.09739
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_35_825.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_35_825.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_35_825.jpg, 0, 0.9183316, 0, 30.17742
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_35_938.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_35_938.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_35_938.jpg, 0, 1, 0, 30.19044
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_36_075.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_36_075.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_36_075.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_36_189.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_36_189.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_36_189.jpg, 0.3339993, 1, 0, 30.17246
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_36_291.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_36_291.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_36_291.jpg, 0.0203061, 0.8943925, 0, 30.15425
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_36_394.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_36_394.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_36_394.jpg, 0, 0.5850628, 0, 30.07604
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_36_530.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_36_530.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_36_530.jpg, 0, 0.6202155, 0, 30.1064
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_36_667.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_36_667.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_36_667.jpg, 0, 1, 0, 30.19694
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_36_779.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_36_779.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_36_779.jpg, 0, 1, 0, 30.19026
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_36_922.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_36_922.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_36_922.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_29_37_058.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_29_37_058.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_29_37_058.jpg, 0, 1, 0, 30.19034
